time,ppg
63013.11399893261,128641.0
63013.12404958218,128608.0
63013.13410023175,128607.0
63013.144150881315,128625.0
63013.15420153089,128616.0
63013.16425218045,128640.0
63013.17430283002,128600.0
63013.18435347959,128632.0
63013.19440412916,128605.0
63013.20445477873,128612.0
63013.214505428296,128628.0
63013.22455607786,128623.0
63013.234606727434,128599.0
63013.244657377,128641.0
63013.25470802657,128601.0
63013.26475867614,128617.0
63013.2748093257,128606.0
63013.284859975276,128614.0
63013.29491062484,128587.0
63013.30496127441,128611.0
63013.31501192398,128635.0
63013.325062573545,128607.0
63013.33511322312,128578.0
63013.345163872684,128617.0
63013.35521452225,128593.0
63013.36526517182,128617.0
63013.37531582139,128637.0
63013.38536647096,128613.0
63013.395417120526,128610.0
63013.40546777009,128588.0
63013.415518419664,128603.0
63013.42556906923,128644.0
63013.4356197188,128649.0
63013.44567036837,128628.0
63013.455721017934,128669.0
63013.46577166751,128627.0
63013.47582231707,128654.0
63013.485872966645,128654.0
63013.49592361621,128634.0
63013.505974265776,128639.0
63013.51602491535,128668.0
63013.526075564914,128652.0
63013.53612621448,128671.0
63013.54617686405,128631.0
63013.55622751362,128650.0
63013.56627816319,128677.0
63013.57632881276,128631.0
63013.58637946232,128620.0
63013.596430111895,128605.0
63013.60648076146,128555.0
63013.61653141103,128563.0
63013.6265820606,128572.0
63013.636632710164,128624.0
63013.64668335974,128686.0
63013.6567340093,128644.0
63013.666784658875,128666.0
63013.67683530844,128579.0
63013.686885958006,128492.0
63013.69693660758,128466.0
63013.706987257145,128453.0
63013.71703790672,128428.0
63013.72708855628,128454.0
63013.73713920585,128478.0
63013.74718985542,128501.0
63013.75724050499,128477.0
63013.76729115455,128445.0
63013.777341804125,128452.0
63013.78739245369,128468.0
63013.79744310326,128483.0
63013.80749375283,128523.0
63013.817544402395,128547.0
63013.82759505197,128519.0
63013.83764570153,128524.0
63013.847696351106,128544.0
63013.85774700067,128552.0
63013.86779765024,128512.0
63013.87784829981,128534.0
63013.887898949375,128521.0
63013.89794959895,128526.0
63013.90800024851,128540.0
63013.91805089808,128560.0
63013.92810154765,128547.0
63013.93815219722,128550.0
63013.94820284679,128550.0
63013.958253496356,128563.0
63013.96830414592,128551.0
63013.978354795494,128573.0
63013.98840544506,128579.0
63013.998456094625,128566.0
63014.0085067442,128560.0
63014.01855739376,128549.0
63014.028608043336,128578.0
63014.0386586929,128538.0
63014.04870934247,128567.0
63014.05875999204,128544.0
63014.068810641606,128570.0
63014.07886129118,128574.0
63014.088911940744,128578.0
63014.09896259031,128607.0
63014.10901323988,128572.0
63014.11906388945,128561.0
63014.12911453902,128570.0
63014.139165188586,128564.0
63014.14921583815,128562.0
63014.159266487724,128600.0
63014.16931713729,128592.0
63014.17936778686,128570.0
63014.18941843643,128613.0
63014.199469085994,128569.0
63014.20951973557,128599.0
63014.21957038513,128598.0
63014.2296210347,128592.0
63014.23967168427,128614.0
63014.249722333836,128611.0
63014.25977298341,128623.0
63014.269823632974,128575.0
63014.27987428254,128614.0
63014.28992493211,128622.0
63014.29997558168,128644.0
63014.31002623125,128611.0
63014.32007688082,128636.0
63014.33012753038,128628.0
63014.340178179955,128606.0
63014.35022882952,128609.0
63014.36027947909,128640.0
63014.37033012866,128603.0
63014.380380778224,128659.0
63014.3904314278,128648.0
63014.40048207736,128613.0
63014.410532726935,128623.0
63014.4205833765,128636.0
63014.43063402607,128629.0
63014.44068467564,128634.0
63014.450735325205,128667.0
63014.46078597478,128655.0
63014.47083662434,128661.0
63014.48088727391,128628.0
63014.49093792348,128612.0
63014.50098857305,128653.0
63014.51103922261,128614.0
63014.521089872185,128595.0
63014.53114052175,128606.0
63014.54119117132,128614.0
63014.55124182089,128623.0
63014.561292470455,128571.0
63014.57134312003,128595.0
63014.58139376959,128587.0
63014.591444419166,128588.0
63014.60149506873,128587.0
63014.6115457183,128557.0
63014.62159636787,128599.0
63014.631647017435,128601.0
63014.64169766701,128618.0
63014.65174831657,128562.0
63014.66179896614,128587.0
63014.67184961571,128564.0
63014.68190026528,128565.0
63014.69195091484,128594.0
63014.702001564416,128588.0
63014.71205221398,128582.0
63014.722102863554,128601.0
63014.73215351312,128582.0
63014.742204162685,128570.0
63014.75225481226,128570.0
63014.76230546182,128575.0
63014.772356111396,128591.0
63014.78240676096,128554.0
63014.79245741053,128581.0
63014.8025080601,128543.0
63014.812558709666,128613.0
63014.82260935924,128584.0
63014.832660008804,128595.0
63014.84271065837,128584.0
63014.85276130794,128565.0
63014.86281195751,128585.0
63014.87286260708,128572.0
63014.882913256646,128604.0
63014.89296390621,128553.0
63014.903014555784,128566.0
63014.91306520535,128576.0
63014.92311585492,128565.0
63014.93316650449,128540.0
63014.943217154054,128543.0
63014.95326780363,128570.0
63014.96331845319,128563.0
63014.97336910276,128555.0
63014.98341975233,128592.0
63014.993470401896,128578.0
63015.00352105147,128589.0
63015.013571701034,128560.0
63015.0236223506,128553.0
63015.03367300017,128577.0
63015.04372364974,128531.0
63015.05377429931,128548.0
63015.06382494888,128536.0
63015.07387559844,128564.0
63015.083926248015,128561.0
63015.09397689758,128578.0
63015.10402754715,128555.0
63015.11407819672,128576.0
63015.124128846284,128555.0
63015.13417949586,128569.0
63015.14423014542,128586.0
63015.154280794995,128575.0
63015.16433144456,128571.0
63015.17438209413,128530.0
63015.1844327437,128514.0
63015.194483393265,128569.0
63015.20453404283,128614.0
63015.2145846924,128591.0
63015.22463534197,128567.0
63015.23468599154,128578.0
63015.24473664111,128593.0
63015.25478729067,128555.0
63015.264837940245,128590.0
63015.27488858981,128578.0
63015.284939239384,128551.0
63015.29498988895,128557.0
63015.305040538515,128518.0
63015.31509118809,128535.0
63015.32514183765,128504.0
63015.335192487226,128527.0
63015.34524313679,128514.0
63015.35529378636,128491.0
63015.36534443593,128507.0
63015.375395085495,128531.0
63015.38544573507,128502.0
63015.39549638463,128499.0
63015.4055470342,128512.0
63015.41559768377,128525.0
63015.42564833334,128484.0
63015.4356989829,128498.0
63015.445749632476,128525.0
63015.45580028204,128465.0
63015.465850931614,128463.0
63015.47590158118,128492.0
63015.485952230745,128495.0
63015.49600288032,128506.0
63015.50605352988,128501.0
63015.516104179456,128480.0
63015.52615482902,128489.0
63015.53620547859,128475.0
63015.54625612816,128470.0
63015.556306777726,128478.0
63015.5663574273,128508.0
63015.576408076864,128478.0
63015.58645872643,128533.0
63015.596509376,128484.0
63015.60656002557,128511.0
63015.61661067514,128494.0
63015.626661324706,128530.0
63015.63671197427,128510.0
63015.646762623845,128514.0
63015.65681327341,128510.0
63015.666863922976,128528.0
63015.67691457255,128507.0
63015.686965222114,128535.0
63015.69701587169,128571.0
63015.70706652125,128527.0
63015.71711717082,128597.0
63015.72716782039,128579.0
63015.737218469956,128602.0
63015.74726911953,128570.0
63015.757319769094,128584.0
63015.76737041866,128591.0
63015.77742106823,128604.0
63015.7874717178,128572.0
63015.79752236737,128623.0
63015.80757301694,128608.0
63015.8176236665,128605.0
63015.827674316075,128611.0
63015.83772496564,128609.0
63015.84777561521,128555.0
63015.85782626478,128623.0
63015.867876914344,128633.0
63015.87792756392,128586.0
63015.88797821348,128583.0
63015.89802886305,128618.0
63015.90807951262,128618.0
63015.91813016219,128611.0
63015.92818081176,128624.0
63015.938231461325,128616.0
63015.94828211089,128596.0
63015.95833276046,128626.0
63015.96838341003,128607.0
63015.9784340596,128654.0
63015.98848470917,128641.0
63015.99853535873,128625.0
63016.008586008305,128648.0
63016.01863665787,128642.0
63016.028687307444,128626.0
63016.03873795701,128620.0
63016.048788606575,128614.0
63016.05883925615,128638.0
63016.06888990571,128632.0
63016.078940555286,128657.0
63016.08899120485,128648.0
63016.09904185442,128643.0
63016.10909250399,128621.0
63016.119143153555,128647.0
63016.12919380312,128609.0
63016.139244452694,128634.0
63016.14929510226,128610.0
63016.15934575183,128589.0
63016.1693964014,128572.0
63016.17944705096,128581.0
63016.189497700536,128601.0
63016.1995483501,128575.0
63016.209598999674,128554.0
63016.21964964924,128564.0
63016.229700298805,128599.0
63016.23975094838,128580.0
63016.24980159794,128568.0
63016.25985224752,128555.0
63016.26990289708,128563.0
63016.27995354665,128537.0
63016.29000419622,128601.0
63016.300054845786,128569.0
63016.31010549536,128544.0
63016.320156144924,128549.0
63016.33020679449,128582.0
63016.34025744406,128547.0
63016.35030809363,128557.0
63016.36035874319,128577.0
63016.370409392766,128544.0
63016.38046004233,128518.0
63016.390510691905,128557.0
63016.40056134147,128550.0
63016.410611991036,128564.0
63016.42066264061,128574.0
63016.430713290174,128577.0
63016.44076393975,128580.0
63016.45081458931,128583.0
63016.46086523888,128594.0
63016.47091588845,128575.0
63016.480966538016,128599.0
63016.49101718759,128606.0
63016.501067837155,128592.0
63016.51111848672,128562.0
63016.52116913629,128559.0
63016.53121978586,128533.0
63016.54127043543,128605.0
63016.551321085,128577.0
63016.56137173456,128561.0
63016.571422384135,128607.0
63016.5814730337,128577.0
63016.591523683266,128571.0
63016.60157433284,128558.0
63016.611624982404,128588.0
63016.62167563198,128583.0
63016.63172628154,128577.0
63016.64177693111,128580.0
63016.65182758068,128545.0
63016.66187823025,128579.0
63016.67192887982,128575.0
63016.681979529385,128613.0
63016.69203017895,128600.0
63016.70208082852,128565.0
63016.71213147809,128591.0
63016.72218212766,128610.0
63016.73223277723,128584.0
63016.74228342679,128589.0
63016.752334076366,128607.0
63016.76238472593,128614.0
63016.772435375504,128617.0
63016.78248602507,128636.0
63016.792536674635,128619.0
63016.80258732421,128597.0
63016.81263797377,128614.0
63016.82268862334,128622.0
63016.83273927291,128641.0
63016.84278992248,128644.0
63016.85284057205,128679.0
63016.862891221615,128684.0
63016.87294187118,128671.0
63016.882992520754,128683.0
63016.89304317032,128661.0
63016.90309381989,128701.0
63016.91314446946,128643.0
63016.92319511902,128677.0
63016.933245768596,128671.0
63016.94329641816,128677.0
63016.953347067734,128702.0
63016.9633977173,128681.0
63016.973448366865,128709.0
63016.98349901644,128670.0
63016.993549666004,128681.0
63017.00360031558,128657.0
63017.01365096514,128669.0
63017.02370161471,128647.0
63017.03375226428,128641.0
63017.043802913846,128615.0
63017.05385356341,128615.0
63017.063904212984,128633.0
63017.07395486255,128581.0
63017.08400551212,128621.0
63017.09405616169,128619.0
63017.10410681125,128614.0
63017.11415746083,128619.0
63017.12420811039,128608.0
63017.134258759965,128606.0
63017.14430940953,128639.0
63017.154360059096,128581.0
63017.16441070867,128614.0
63017.174461358234,128583.0
63017.18451200781,128602.0
63017.19456265737,128592.0
63017.20461330694,128612.0
63017.21466395651,128609.0
63017.224714606076,128626.0
63017.23476525565,128566.0
63017.244815905215,128603.0
63017.25486655478,128615.0
63017.26491720435,128565.0
63017.27496785392,128615.0
63017.285018503484,128600.0
63017.29506915306,128587.0
63017.30511980262,128559.0
63017.315170452195,128540.0
63017.32522110176,128547.0
63017.335271751326,128557.0
63017.3453224009,128542.0
63017.355373050465,128564.0
63017.36542370004,128519.0
63017.3754743496,128541.0
63017.38552499917,128519.0
63017.39557564874,128543.0
63017.40562629831,128501.0
63017.41567694788,128517.0
63017.425727597445,128516.0
63017.43577824701,128545.0
63017.44582889658,128502.0
63017.45587954615,128524.0
63017.46593019572,128562.0
63017.47598084529,128565.0
63017.48603149485,128618.0
63017.496082144426,128586.0
63017.50613279399,128580.0
63017.51618344356,128608.0
63017.52623409313,128640.0
63017.536284742695,128628.0
63017.54633539227,128600.0
63017.55638604183,128626.0
63017.5664366914,128658.0
63017.57648734097,128637.0
63017.58653799054,128602.0
63017.59658864011,128629.0
63017.606639289676,128631.0
63017.61668993924,128637.0
63017.626740588814,128655.0
63017.63679123838,128639.0
63017.64684188795,128685.0
63017.65689253752,128648.0
63017.66694318708,128651.0
63017.676993836656,128642.0
63017.68704448622,128644.0
63017.697095135794,128660.0
63017.70714578536,128676.0
63017.717196434925,128667.0
63017.7272470845,128648.0
63017.737297734064,128652.0
63017.74734838363,128651.0
63017.7573990332,128682.0
63017.76744968277,128667.0
63017.77750033234,128669.0
63017.787550981906,128662.0
63017.79760163147,128697.0
63017.807652281044,128656.0
63017.81770293061,128621.0
63017.82775358018,128643.0
63017.83780422975,128598.0
63017.847854879314,128604.0
63017.85790552889,128610.0
63017.86795617845,128608.0
63017.878006828025,128595.0
63017.88805747759,128627.0
63017.898108127156,128566.0
63017.90815877673,128595.0
63017.918209426294,128588.0
63017.92826007587,128579.0
63017.93831072543,128623.0
63017.948361375,128600.0
63017.95841202457,128580.0
63017.96846267414,128579.0
63017.9785133237,128566.0
63017.988563973275,128588.0
63017.99861462284,128619.0
63018.00866527241,128617.0
63018.01871592198,128572.0
63018.028766571544,128576.0
63018.03881722112,128565.0
63018.04886787068,128607.0
63018.058918520255,128563.0
63018.06896916982,128585.0
63018.079019819386,128574.0
63018.08907046896,128581.0
63018.099121118525,128564.0
63018.1091717681,128592.0
63018.11922241766,128588.0
63018.12927306723,128574.0
63018.1393237168,128586.0
63018.14937436637,128576.0
63018.15942501594,128576.0
63018.169475665505,128591.0
63018.17952631507,128592.0
63018.18957696464,128580.0
63018.19962761421,128589.0
63018.209678263775,128548.0
63018.21972891335,128603.0
63018.22977956291,128578.0
63018.239830212486,128577.0
63018.24988086205,128605.0
63018.25993151162,128595.0
63018.26998216119,128590.0
63018.280032810755,128597.0
63018.29008346033,128580.0
63018.30013410989,128586.0
63018.31018475946,128596.0
63018.32023540903,128600.0
63018.3302860586,128606.0
63018.34033670817,128566.0
63018.350387357736,128612.0
63018.3604380073,128607.0
63018.370488656874,128592.0
63018.38053930644,128592.0
63018.39058995601,128600.0
63018.40064060558,128615.0
63018.41069125514,128631.0
63018.420741904716,128592.0
63018.43079255428,128620.0
63018.44084320385,128611.0
63018.45089385342,128586.0
63018.460944502986,128584.0
63018.47099515256,128631.0
63018.481045802124,128621.0
63018.49109645169,128616.0
63018.50114710126,128646.0
63018.51119775083,128574.0
63018.5212484004,128621.0
63018.531299049966,128608.0
63018.54134969953,128651.0
63018.551400349104,128618.0
63018.56145099867,128629.0
63018.57150164824,128650.0
63018.58155229781,128612.0
63018.591602947374,128641.0
63018.60165359695,128641.0
63018.61170424651,128656.0
63018.621754896085,128646.0
63018.63180554565,128629.0
63018.641856195216,128651.0
63018.65190684479,128587.0
63018.661957494354,128597.0
63018.67200814392,128602.0
63018.68205879349,128589.0
63018.69210944306,128591.0
63018.70216009263,128581.0
63018.7122107422,128618.0
63018.72226139176,128592.0
63018.732312041335,128572.0
63018.7423626909,128621.0
63018.75241334047,128612.0
63018.76246399004,128575.0
63018.772514639604,128581.0
63018.78256528918,128615.0
63018.79261593874,128586.0
63018.802666588315,128582.0
63018.81271723788,128598.0
63018.82276788745,128601.0
63018.83281853702,128566.0
63018.842869186585,128609.0
63018.85291983616,128593.0
63018.86297048572,128574.0
63018.87302113529,128577.0
63018.88307178486,128602.0
63018.89312243443,128594.0
63018.90317308399,128579.0
63018.913223733565,128582.0
63018.92327438313,128610.0
63018.9333250327,128603.0
63018.94337568227,128577.0
63018.953426331835,128584.0
63018.96347698141,128626.0
63018.97352763097,128602.0
63018.983578280546,128588.0
63018.99362893011,128641.0
63019.00367957968,128602.0
63019.01373022925,128620.0
63019.023780878815,128601.0
63019.03383152839,128648.0
63019.04388217795,128571.0
63019.05393282752,128613.0
63019.06398347709,128617.0
63019.07403412666,128658.0
63019.08408477623,128589.0
63019.094135425796,128637.0
63019.10418607536,128645.0
63019.114236724934,128630.0
63019.1242873745,128640.0
63019.134338024065,128640.0
63019.14438867364,128669.0
63019.1544393232,128622.0
63019.164489972776,128656.0
63019.17454062234,128644.0
63019.18459127191,128646.0
63019.19464192148,128639.0
63019.204692571046,128665.0
63019.21474322062,128638.0
63019.224793870184,128634.0
63019.23484451975,128652.0
63019.24489516932,128660.0
63019.25494581889,128630.0
63019.26499646846,128640.0
63019.275047118026,128665.0
63019.28509776759,128638.0
63019.295148417164,128623.0
63019.30519906673,128660.0
63019.3152497163,128677.0
63019.32530036587,128684.0
63019.335351015434,128630.0
63019.34540166501,128661.0
63019.35545231457,128662.0
63019.36550296414,128658.0
63019.37555361371,128644.0
63019.385604263276,128665.0
63019.39565491285,128666.0
63019.405705562414,128648.0
63019.41575621198,128676.0
63019.42580686155,128644.0
63019.43585751112,128605.0
63019.44590816069,128657.0
63019.45595881026,128649.0
63019.46600945982,128631.0
63019.476060109395,128623.0
63019.48611075896,128631.0
63019.49616140853,128626.0
63019.5062120581,128600.0
63019.516262707664,128561.0
63019.52631335724,128596.0
63019.5363640068,128562.0
63019.546414656375,128584.0
63019.55646530594,128543.0
63019.56651595551,128619.0
63019.57656660508,128576.0
63019.586617254645,128585.0
63019.59666790422,128584.0
63019.60671855378,128598.0
63019.61676920335,128623.0
63019.62681985292,128582.0
63019.63687050249,128609.0
63019.64692115205,128588.0
63019.656971801625,128569.0
63019.66702245119,128598.0
63019.677073100764,128588.0
63019.68712375033,128565.0
63019.697174399895,128592.0
63019.70722504947,128610.0
63019.71727569903,128586.0
63019.727326348606,128592.0
63019.73737699817,128602.0
63019.74742764774,128614.0
63019.75747829731,128608.0
63019.767528946875,128602.0
63019.77757959645,128622.0
63019.78763024601,128586.0
63019.79768089558,128609.0
63019.80773154515,128593.0
63019.81778219472,128631.0
63019.82783284429,128624.0
63019.837883493856,128628.0
63019.84793414342,128609.0
63019.857984792994,128599.0
63019.86803544256,128599.0
63019.878086092125,128625.0
63019.8881367417,128638.0
63019.89818739126,128597.0
63019.908238040836,128635.0
63019.9182886904,128633.0
63019.92833933997,128660.0
63019.93838998954,128603.0
63019.948440639106,128655.0
63019.95849128868,128636.0
63019.968541938244,128624.0
63019.97859258781,128622.0
63019.98864323738,128652.0
63019.99869388695,128632.0
63020.00874453652,128605.0
63020.018795186086,128648.0
63020.02884583565,128626.0
63020.038896485225,128640.0
63020.04894713479,128631.0
63020.05899778436,128672.0
63020.06904843393,128649.0
63020.079099083494,128652.0
63020.08914973307,128646.0
63020.09920038263,128653.0
63020.1092510322,128628.0
63020.11930168177,128649.0
63020.129352331336,128652.0
63020.13940298091,128643.0
63020.149453630474,128674.0
63020.15950428004,128651.0
63020.16955492961,128669.0
63020.17960557918,128646.0
63020.18965622875,128651.0
63020.19970687832,128662.0
63020.20975752788,128664.0
63020.219808177455,128686.0
63020.22985882702,128645.0
63020.23990947659,128652.0
63020.24996012616,128675.0
63020.260010775724,128690.0
63020.2700614253,128699.0
63020.28011207486,128652.0
63020.290162724436,128688.0
63020.300213374,128677.0
63020.31026402357,128700.0
63020.32031467314,128678.0
63020.330365322705,128695.0
63020.34041597227,128685.0
63020.35046662184,128718.0
63020.36051727141,128680.0
63020.37056792098,128704.0
63020.38061857055,128718.0
63020.39066922011,128705.0
63020.400719869685,128666.0
63020.41077051925,128698.0
63020.420821168824,128676.0
63020.43087181839,128689.0
63020.440922467955,128683.0
63020.45097311753,128670.0
63020.46102376709,128687.0
63020.471074416666,128646.0
63020.48112506623,128684.0
63020.4911757158,128656.0
63020.50122636537,128632.0
63020.511277014935,128677.0
63020.52132766451,128677.0
63020.531378314074,128681.0
63020.54142896364,128688.0
63020.55147961321,128697.0
63020.56153026278,128670.0
63020.57158091234,128708.0
63020.581631561916,128701.0
63020.59168221148,128706.0
63020.601732861054,128739.0
63020.61178351062,128734.0
63020.621834160185,128752.0
63020.63188480976,128745.0
63020.64193545932,128723.0
63020.6519861089,128750.0
63020.66203675846,128740.0
63020.67208740803,128780.0
63020.6821380576,128778.0
63020.692188707166,128764.0
63020.70223935674,128780.0
63020.712290006304,128783.0
63020.72234065587,128766.0
63020.73239130544,128775.0
63020.74244195501,128772.0
63020.75249260458,128758.0
63020.762543254146,128785.0
63020.77259390371,128779.0
63020.782644553285,128778.0
63020.79269520285,128767.0
63020.802745852416,128766.0
63020.81279650199,128758.0
63020.822847151554,128767.0
63020.83289780113,128785.0
63020.84294845069,128755.0
63020.85299910026,128779.0
63020.86304974983,128777.0
63020.873100399396,128769.0
63020.88315104897,128750.0
63020.893201698535,128720.0
63020.9032523481,128759.0
63020.91330299767,128803.0
63020.92335364724,128768.0
63020.93340429681,128726.0
63020.94345494638,128767.0
63020.95350559594,128750.0
63020.963556245515,128785.0
63020.97360689508,128780.0
63020.98365754465,128756.0
63020.99370819422,128762.0
63021.003758843784,128717.0
63021.01380949336,128729.0
63021.02386014292,128744.0
63021.03391079249,128767.0
63021.04396144206,128789.0
63021.05401209163,128740.0
63021.0640627412,128759.0
63021.074113390765,128744.0
63021.08416404033,128738.0
63021.0942146899,128770.0
63021.10426533947,128748.0
63021.11431598904,128756.0
63021.12436663861,128749.0
63021.13441728817,128758.0
63021.144467937746,128760.0
63021.15451858731,128773.0
63021.164569236884,128708.0
63021.17461988645,128751.0
63021.184670536015,128741.0
63021.19472118559,128757.0
63021.20477183515,128765.0
63021.214822484726,128769.0
63021.22487313429,128794.0
63021.23492378386,128761.0
63021.24497443343,128780.0
63021.255025082995,128793.0
63021.26507573256,128750.0
63021.275126382134,128771.0
63021.2851770317,128762.0
63021.29522768127,128789.0
63021.30527833084,128752.0
63021.3153289804,128775.0
63021.325379629976,128759.0
63021.33543027954,128774.0
63021.345480929114,128753.0
63021.35553157868,128792.0
63021.365582228245,128755.0
63021.37563287782,128776.0
63021.385683527384,128798.0
63021.39573417696,128767.0
63021.40578482652,128743.0
63021.41583547609,128756.0
63021.42588612566,128704.0
63021.435936775226,128738.0
63021.4459874248,128701.0
63021.456038074364,128716.0
63021.46608872393,128750.0
63021.4761393735,128734.0
63021.48619002307,128719.0
63021.49624067263,128714.0
63021.50629132221,128745.0
63021.51634197177,128727.0
63021.526392621345,128741.0
63021.53644327091,128746.0
63021.546493920476,128713.0
63021.55654457005,128729.0
63021.566595219614,128769.0
63021.57664586919,128697.0
63021.58669651875,128734.0
63021.59674716832,128716.0
63021.60679781789,128731.0
63021.616848467456,128695.0
63021.62689911703,128731.0
63021.636949766595,128737.0
63021.64700041616,128718.0
63021.65705106573,128715.0
63021.6671017153,128710.0
63021.67715236487,128710.0
63021.68720301444,128720.0
63021.697253664,128770.0
63021.707304313575,128732.0
63021.71735496314,128699.0
63021.727405612706,128717.0
63021.73745626228,128728.0
63021.747506911845,128692.0
63021.75755756142,128729.0
63021.76760821098,128723.0
63021.77765886055,128734.0
63021.78770951012,128699.0
63021.79776015969,128737.0
63021.80781080926,128723.0
63021.817861458825,128716.0
63021.82791210839,128708.0
63021.83796275796,128763.0
63021.84801340753,128719.0
63021.8580640571,128732.0
63021.86811470667,128690.0
63021.87816535623,128698.0
63021.888216005806,128724.0
63021.89826665537,128731.0
63021.908317304944,128750.0
63021.91836795451,128709.0
63021.928418604075,128735.0
63021.93846925365,128716.0
63021.94851990321,128757.0
63021.95857055278,128726.0
63021.96862120235,128735.0
63021.97867185192,128742.0
63021.98872250149,128720.0
63021.998773151056,128736.0
63022.00882380062,128745.0
63022.018874450194,128762.0
63022.02892509976,128761.0
63022.03897574933,128778.0
63022.0490263989,128752.0
63022.05907704846,128754.0
63022.069127698036,128766.0
63022.0791783476,128733.0
63022.089228997174,128759.0
63022.09927964674,128747.0
63022.109330296305,128750.0
63022.11938094588,128779.0
63022.129431595444,128767.0
63022.13948224502,128746.0
63022.14953289458,128767.0
63022.15958354415,128758.0
63022.16963419372,128741.0
63022.179684843286,128770.0
63022.18973549285,128800.0
63022.199786142424,128773.0
63022.20983679199,128783.0
63022.21988744156,128795.0
63022.22993809113,128789.0
63022.239988740694,128774.0
63022.25003939027,128805.0
63022.26009003983,128800.0
63022.270140689405,128785.0
63022.28019133897,128832.0
63022.290241988536,128800.0
63022.30029263811,128790.0
63022.310343287674,128796.0
63022.32039393725,128789.0
63022.33044458681,128809.0
63022.34049523638,128792.0
63022.35054588595,128781.0
63022.36059653552,128778.0
63022.37064718509,128822.0
63022.380697834655,128795.0
63022.39074848422,128772.0
63022.40079913379,128829.0
63022.41084978336,128798.0
63022.420900432924,128797.0
63022.4309510825,128770.0
63022.44100173206,128822.0
63022.451052381635,128769.0
63022.4611030312,128791.0
63022.471153680766,128783.0
63022.48120433034,128758.0
63022.491254979905,128755.0
63022.50130562948,128785.0
63022.51135627904,128790.0
63022.52140692861,128746.0
63022.53145757818,128767.0
63022.54150822775,128761.0
63022.55155887732,128789.0
63022.561609526885,128752.0
63022.57166017645,128773.0
63022.58171082602,128746.0
63022.59176147559,128756.0
63022.60181212516,128716.0
63022.61186277473,128776.0
63022.62191342429,128755.0
63022.631964073866,128727.0
63022.64201472343,128735.0
63022.652065373,128763.0
63022.66211602257,128753.0
63022.672166672135,128767.0
63022.68221732171,128794.0
63022.69226797127,128776.0
63022.70231862084,128762.0
63022.71236927041,128774.0
63022.72241991998,128798.0
63022.73247056955,128765.0
63022.742521219116,128795.0
63022.75257186868,128788.0
63022.762622518254,128751.0
63022.77267316782,128776.0
63022.78272381739,128798.0
63022.79277446696,128799.0
63022.80282511652,128823.0
63022.812875766096,128814.0
63022.82292641566,128770.0
63022.832977065234,128803.0
63022.8430277148,128766.0
63022.853078364366,128778.0
63022.86312901394,128818.0
63022.873179663504,128811.0
63022.88323031307,128801.0
63022.89328096264,128802.0
63022.90333161221,128802.0
63022.91338226178,128799.0
63022.923432911346,128770.0
63022.93348356091,128828.0
63022.943534210484,128801.0
63022.95358486005,128803.0
63022.96363550962,128783.0
63022.97368615919,128783.0
63022.983736808754,128808.0
63022.99378745833,128807.0
63023.00383810789,128827.0
63023.013888757465,128815.0
63023.02393940703,128782.0
63023.033990056596,128804.0
63023.04404070617,128784.0
63023.054091355734,128805.0
63023.06414200531,128794.0
63023.07419265487,128810.0
63023.08424330444,128806.0
63023.09429395401,128817.0
63023.10434460358,128812.0
63023.11439525314,128799.0
63023.124445902715,128775.0
63023.13449655228,128756.0
63023.14454720185,128801.0
63023.15459785142,128785.0
63023.164648500984,128754.0
63023.17469915056,128774.0
63023.18474980012,128757.0
63023.194800449695,128750.0
63023.20485109926,128758.0
63023.21490174883,128723.0
63023.2249523984,128777.0
63023.235003047965,128754.0
63023.24505369754,128751.0
63023.2551043471,128766.0
63023.26515499667,128754.0
63023.27520564624,128770.0
63023.28525629581,128766.0
63023.29530694538,128779.0
63023.305357594945,128755.0
63023.31540824451,128757.0
63023.32545889408,128768.0
63023.33550954365,128794.0
63023.345560193215,128766.0
63023.35561084279,128810.0
63023.36566149235,128785.0
63023.375712141926,128771.0
63023.38576279149,128801.0
63023.39581344106,128772.0
63023.40586409063,128802.0
63023.415914740195,128808.0
63023.42596538977,128817.0
63023.43601603933,128788.0
63023.4460666889,128806.0
63023.45611733847,128787.0
63023.46616798804,128822.0
63023.47621863761,128799.0
63023.486269287176,128811.0
63023.49631993674,128804.0
63023.506370586314,128833.0
63023.51642123588,128806.0
63023.52647188545,128810.0
63023.53652253502,128816.0
63023.54657318458,128819.0
63023.556623834156,128802.0
63023.56667448372,128822.0
63023.57672513329,128805.0
63023.58677578286,128797.0
63023.596826432426,128849.0
63023.606877082,128831.0
63023.616927731564,128824.0
63023.62697838113,128809.0
63023.6370290307,128862.0
63023.64707968027,128869.0
63023.65713032984,128856.0
63023.667180979406,128809.0
63023.67723162897,128892.0
63023.687282278544,128849.0
63023.69733292811,128821.0
63023.70738357768,128817.0
63023.71743422725,128852.0
63023.727484876814,128861.0
63023.73753552639,128864.0
63023.74758617595,128827.0
63023.757636825525,128884.0
63023.76768747509,128850.0
63023.777738124656,128862.0
63023.78778877423,128873.0
63023.797839423794,128856.0
63023.80789007336,128881.0
63023.81794072293,128867.0
63023.8279913725,128851.0
63023.83804202207,128841.0
63023.84809267164,128881.0
63023.8581433212,128852.0
63023.868193970775,128865.0
63023.87824462034,128817.0
63023.88829526991,128821.0
63023.89834591948,128848.0
63023.908396569044,128826.0
63023.91844721862,128839.0
63023.92849786818,128837.0
